0.056000	0.037000	146.905930
0.056000	0.038000	147.451263
0.056000	0.039000	147.952911
0.056000	0.040000	148.410904
0.056000	0.041000	148.825211
0.056000	0.042000	149.195862
0.056000	0.043000	149.522858
0.056000	0.044000	149.806229
0.056000	0.045000	150.045975
0.056000	0.046000	150.242111
0.056000	0.047000	150.394684
0.056000	0.048000	150.503662
0.056000	0.049000	150.569092
0.056000	0.050000	150.590958
0.056000	0.051000	150.569275
0.056000	0.052000	150.504044
0.056000	0.053000	150.395248
0.056000	0.054000	150.242889
0.056000	0.055000	150.046936
0.056000	0.056000	149.807373
0.056000	0.057000	149.524200
0.056000	0.058000	149.197388
0.056000	0.059000	148.826904
0.056000	0.060000	148.412750
0.056000	0.061000	147.954926
0.056000	0.062000	147.453430
0.056000	0.063000	146.908234
0.056000	0.064000	146.319382
0.056000	0.065000	145.686935
0.056000	0.066000	145.010895
0.056000	0.067000	144.291397
0.056000	0.068000	143.528564
0.056000	0.069000	142.722504
0.056000	0.070000	141.873383
0.056000	0.071000	140.981461
0.056000	0.072000	140.046967
0.056000	0.073000	139.070251
0.056000	0.074000	138.051666
0.056000	0.075000	136.991638
0.056000	0.076000	135.890671
0.056000	0.077000	134.749313
0.056000	0.078000	133.568237
0.056000	0.079000	132.348145
0.056000	0.080000	131.089844
0.056000	0.081000	129.794250
0.056000	0.082000	128.462357
0.056000	0.083000	127.095230
0.056000	0.084000	125.694046
0.056000	0.085000	124.260117
0.056000	0.086000	122.794823
0.056000	0.087000	121.299667
0.056000	0.088000	119.776245
0.056000	0.089000	118.226250
0.056000	0.090000	116.651482
0.056000	0.091000	115.053856
0.056000	0.092000	113.435356
0.056000	0.093000	111.798050
0.056000	0.094000	110.144112
0.056000	0.095000	108.475769
0.056000	0.096000	106.795311
0.056000	0.097000	105.105072
0.056000	0.098000	103.407494
0.056000	0.099000	101.704987
0.056000	0.100000	100.000000

0.057000	0.000000	100.000000
0.057000	0.001000	101.720100
0.057000	0.002000	103.437668
0.057000	0.003000	105.150185
0.057000	0.004000	106.855164
0.057000	0.005000	108.550125
0.057000	0.006000	110.232674
0.057000	0.007000	111.900459
0.057000	0.008000	113.551193
0.057000	0.009000	115.182671
0.057000	0.010000	116.792778
0.057000	0.011000	118.379486
0.057000	0.012000	119.940887
0.057000	0.013000	121.475136
0.057000	0.014000	122.980522
0.057000	0.015000	124.455437
0.057000	0.016000	125.898376
0.057000	0.017000	127.307968
0.057000	0.018000	128.682907
0.057000	0.019000	130.022034
0.057000	0.020000	131.324280
0.057000	0.021000	132.588654
0.057000	0.022000	133.814270
0.057000	0.023000	135.000366
0.057000	0.024000	136.146240
0.057000	0.025000	137.251266
0.057000	0.026000	138.314926
0.057000	0.027000	139.336731
0.057000	0.028000	140.316284
0.057000	0.029000	141.253250
0.057000	0.030000	142.147339
0.057000	0.031000	142.998322
0.057000	0.032000	143.806000
0.057000	0.033000	144.570221
0.057000	0.034000	145.290863
0.057000	0.035000	145.967850
0.057000	0.036000	146.601135
0.057000	0.037000	147.190643
0.057000	0.038000	147.736374
0.057000	0.039000	148.238327
0.057000	0.040000	148.696518
0.057000	0.041000	149.110962
0.057000	0.042000	149.481689
0.057000	0.043000	149.808731
0.057000	0.044000	150.092102
0.057000	0.045000	150.331833
0.057000	0.046000	150.527954
0.057000	0.047000	150.680496
0.057000	0.048000	150.789459
0.057000	0.049000	150.854874
0.057000	0.050000	150.876740
0.057000	0.051000	150.855057
0.057000	0.052000	150.789825
0.057000	0.053000	150.681046
0.057000	0.054000	150.528717
0.057000	0.055000	150.332794
0.057000	0.056000	150.093246
0.057000	0.057000	149.810059
0.057000	0.058000	149.483215
0.057000	0.059000	149.112656
0.057000	0.060000	148.698364
0.057000	0.061000	148.240326
0.057000	0.062000	147.738525
0.057000	0.063000	147.192932
0.057000	0.064000	146.603561
0.057000	0.065000	145.970428
0.057000	0.066000	145.293564
0.057000	0.067000	144.573029
0.057000	0.068000	143.808929
0.057000	0.069000	143.001343
0.057000	0.070000	142.150452
0.057000	0.071000	141.256439
0.057000	0.072000	140.319534
0.057000	0.073000	139.340027
0.057000	0.074000	138.318268
0.057000	0.075000	137.254654
0.057000	0.076000	136.149658
0.057000	0.077000	135.003784
0.057000	0.078000	133.817688
0.057000	0.079000	132.592041
0.057000	0.080000	131.327637
0.057000	0.081000	130.025360
0.057000	0.082000	128.686188
0.057000	0.083000	127.311188
0.057000	0.084000	125.901520
0.057000	0.085000	124.458473
0.057000	0.086000	122.983452
0.057000	0.087000	121.477936
0.057000	0.088000	119.943558
0.057000	0.089000	118.382019
0.057000	0.090000	116.795151
0.057000	0.091000	115.184860
0.057000	0.092000	113.553192
0.057000	0.093000	111.902260
0.057000	0.094000	110.234261
0.057000	0.095000	108.551483
0.057000	0.096000	106.856277
0.057000	0.097000	105.151039
0.057000	0.098000	103.438248
0.057000	0.099000	101.720398
0.057000	0.100000	100.000000

0.058000	0.000000	100.000000
0.058000	0.001000	101.738052
0.058000	0.002000	103.473495
0.058000	0.003000	105.203743
0.058000	0.004000	106.926193
0.058000	0.005000	108.638336
0.058000	0.006000	110.337677
0.058000	0.007000	112.021820
0.058000	0.008000	113.688400
0.058000	0.009000	115.335175
0.058000	0.010000	116.959976
0.058000	0.011000	118.560738
0.058000	0.012000	120.135513
0.058000	0.013000	121.682449
0.058000	0.014000	123.199799
0.058000	0.015000	124.685959
0.058000	0.016000	126.139420
0.058000	0.017000	127.558792
0.058000	0.018000	128.942795
0.058000	0.019000	130.290283
0.058000	0.020000	131.600189
0.058000	0.021000	132.871552
0.058000	0.022000	134.103516
0.058000	0.023000	135.295334
0.058000	0.024000	136.446350
0.058000	0.025000	137.555969
0.058000	0.026000	138.623703
0.058000	0.027000	139.649094
0.058000	0.028000	140.631775
0.058000	0.029000	141.571442
0.058000	0.030000	142.467865
0.058000	0.031000	143.320831
0.058000	0.032000	144.130157
0.058000	0.033000	144.895752
0.058000	0.034000	145.617523
0.058000	0.035000	146.295441
0.058000	0.036000	146.929443
0.058000	0.037000	147.519485
0.058000	0.038000	148.065628
0.058000	0.039000	148.567871
0.058000	0.040000	149.026260
0.058000	0.041000	149.440811
0.058000	0.042000	149.811584
0.058000	0.043000	150.138641
0.058000	0.044000	150.421997
0.058000	0.045000	150.661682
0.058000	0.046000	150.857758
0.058000	0.047000	151.010269
0.058000	0.048000	151.119202
0.058000	0.049000	151.184570
0.058000	0.050000	151.206421
0.058000	0.051000	151.184753
0.058000	0.052000	151.119553
0.058000	0.053000	151.010818
0.058000	0.054000	150.858521
0.058000	0.055000	150.662628
0.058000	0.056000	150.423126
0.058000	0.057000	150.139969
0.058000	0.058000	149.813110
0.058000	0.059000	149.442505
0.058000	0.060000	149.028091
0.058000	0.061000	148.569855
0.058000	0.062000	148.067764
0.058000	0.063000	147.521759
0.058000	0.064000	146.931824
0.058000	0.065000	146.297989
0.058000	0.066000	145.620209
0.058000	0.067000	144.898560
0.058000	0.068000	144.133072
0.058000	0.069000	143.323822
0.058000	0.070000	142.470947
0.058000	0.071000	141.574615
0.058000	0.072000	140.635010
0.058000	0.073000	139.652374
0.058000	0.074000	138.627014
0.058000	0.075000	137.559326
0.058000	0.076000	136.449738
0.058000	0.077000	135.298737
0.058000	0.078000	134.106903
0.058000	0.079000	132.874908
0.058000	0.080000	131.603516
0.058000	0.081000	130.293579
0.058000	0.082000	128.946045
0.058000	0.083000	127.561981
0.058000	0.084000	126.142532
0.058000	0.085000	124.688980
0.058000	0.086000	123.202705
0.058000	0.087000	121.685242
0.058000	0.088000	120.138176
0.058000	0.089000	118.563263
0.058000	0.090000	116.962334
0.058000	0.091000	115.337349
0.058000	0.092000	113.690384
0.058000	0.093000	112.023605
0.058000	0.094000	110.339256
0.058000	0.095000	108.639687
0.058000	0.096000	106.927299
0.058000	0.097000	105.204590
0.058000	0.098000	103.474075
0.058000	0.099000	101.738350
0.058000	0.100000	100.000000

0.059000	0.000000	100.000000
0.059000	0.001000	101.758636
0.059000	0.002000	103.514580
0.059000	0.003000	105.265121
0.059000	0.004000	107.007607
0.059000	0.005000	108.739410
0.059000	0.006000	110.457977
0.059000	0.007000	112.160828
0.059000	0.008000	113.845520
0.059000	0.009000	115.509766
0.059000	0.010000	117.151337
0.059000	0.011000	118.768120
0.059000	0.012000	120.358139
0.059000	0.013000	121.919502
0.059000	0.014000	123.450455
0.059000	0.015000	124.949371
0.059000	0.016000	126.414749
0.059000	0.017000	127.845184
0.059000	0.018000	129.239426
0.059000	0.019000	130.596329
0.059000	0.020000	131.914856
0.059000	0.021000	133.194077
0.059000	0.022000	134.433167
0.059000	0.023000	135.631393
0.059000	0.024000	136.788147
0.059000	0.025000	137.902863
0.059000	0.026000	138.975098
0.059000	0.027000	140.004456
0.059000	0.028000	140.990570
0.059000	0.029000	141.933197
0.059000	0.030000	142.832153
0.059000	0.031000	143.687256
0.059000	0.032000	144.498383
0.059000	0.033000	145.265442
0.059000	0.034000	145.988419
0.059000	0.035000	146.667282
0.059000	0.036000	147.302002
0.059000	0.037000	147.892609
0.059000	0.038000	148.439148
0.059000	0.039000	148.941650
0.059000	0.040000	149.400192
0.059000	0.041000	149.814835
0.059000	0.042000	150.185623
0.059000	0.043000	150.512634
0.059000	0.044000	150.795914
0.059000	0.045000	151.035522
0.059000	0.046000	151.231537
0.059000	0.047000	151.383972
0.059000	0.048000	151.492844
0.059000	0.049000	151.558197
0.059000	0.050000	151.580032
0.059000	0.051000	151.558365
0.059000	0.052000	151.493210
0.059000	0.053000	151.384521
0.059000	0.054000	151.232300
0.059000	0.055000	151.036499
0.059000	0.056000	150.797058
0.059000	0.057000	150.513947
0.059000	0.058000	150.187103
0.059000	0.059000	149.816483
0.059000	0.060000	149.402008
0.059000	0.061000	148.943619
0.059000	0.062000	148.441254
0.059000	0.063000	147.894852
0.059000	0.064000	147.304382
0.059000	0.065000	146.669800
0.059000	0.066000	145.991089
0.059000	0.067000	145.268234
0.059000	0.068000	144.501282
0.059000	0.069000	143.690247
0.059000	0.070000	142.835220
0.059000	0.071000	141.936340
0.059000	0.072000	140.993774
0.059000	0.073000	140.007690
0.059000	0.074000	138.978394
0.059000	0.075000	137.906204
0.059000	0.076000	136.791504
0.059000	0.077000	135.634766
0.059000	0.078000	134.436523
0.059000	0.079000	133.197418
0.059000	0.080000	131.918182
0.059000	0.081000	130.599609
0.059000	0.082000	129.242661
0.059000	0.083000	127.848343
0.059000	0.084000	126.417824
0.059000	0.085000	124.952362
0.059000	0.086000	123.453339
0.059000	0.087000	121.922272
0.059000	0.088000	120.360779
0.059000	0.089000	118.770615
0.059000	0.090000	117.153664
0.059000	0.091000	115.511925
0.059000	0.092000	113.847488
0.059000	0.093000	112.162590
0.059000	0.094000	110.459541
0.059000	0.095000	108.740753
0.059000	0.096000	107.008698
0.059000	0.097000	105.265961
0.059000	0.098000	103.515152
0.059000	0.099000	101.758934
0.059000	0.100000	100.000000

0.060000	0.000000	100.000000
0.060000	0.001000	101.781944
0.060000	0.002000	103.561081
0.060000	0.003000	105.334610
0.060000	0.004000	107.099747
0.060000	0.005000	108.853790
0.060000	0.006000	110.594093
0.060000	0.007000	112.318062
0.060000	0.008000	114.023201
0.060000	0.009000	115.707146
0.060000	0.010000	117.367607
0.060000	0.011000	119.002426
0.060000	0.012000	120.609566
0.060000	0.013000	122.187119
0.060000	0.014000	123.733315
0.060000	0.015000	125.246506
0.060000	0.016000	126.725189
0.060000	0.017000	128.167969
0.060000	0.018000	129.573624
0.060000	0.019000	130.940979
0.060000	0.020000	132.269058
0.060000	0.021000	133.556961
0.060000	0.022000	134.803894
0.060000	0.023000	136.009186
0.060000	0.024000	137.172226
0.060000	0.025000	138.292526
0.060000	0.026000	139.369675
0.060000	0.027000	140.403305
0.060000	0.028000	141.393143
0.060000	0.029000	142.338974
0.060000	0.030000	143.240631
0.060000	0.031000	144.097992
0.060000	0.032000	144.910995
0.060000	0.033000	145.679596
0.060000	0.034000	146.403778
0.060000	0.035000	147.083572
0.060000	0.036000	147.718994
0.060000	0.037000	148.310120
0.060000	0.038000	148.857025
0.060000	0.039000	149.359756
0.060000	0.040000	149.818390
0.060000	0.041000	150.233063
0.060000	0.042000	150.603806
0.060000	0.043000	150.930725
0.060000	0.044000	151.213882
0.060000	0.045000	151.453369
0.060000	0.046000	151.649261
0.060000	0.047000	151.801590
0.060000	0.048000	151.910385
0.060000	0.049000	151.975677
0.060000	0.050000	151.997513
0.060000	0.051000	151.975876
0.060000	0.052000	151.910767
0.060000	0.053000	151.802155
0.060000	0.054000	151.650024
0.060000	0.055000	151.454346
0.060000	0.056000	151.215027
0.060000	0.057000	150.932022
0.060000	0.058000	150.605270
0.060000	0.059000	150.234680
0.060000	0.060000	149.820190
0.060000	0.061000	149.361694
0.060000	0.062000	148.859116
0.060000	0.063000	148.312363
0.060000	0.064000	147.721375
0.060000	0.065000	147.086075
0.060000	0.066000	146.406403
0.060000	0.067000	145.682343
0.060000	0.068000	144.913849
0.060000	0.069000	144.100952
0.060000	0.070000	143.243652
0.060000	0.071000	142.342072
0.060000	0.072000	141.396317
0.060000	0.073000	140.406525
0.060000	0.074000	139.372940
0.060000	0.075000	138.295837
0.060000	0.076000	137.175552
0.060000	0.077000	136.012512
0.060000	0.078000	134.807236
0.060000	0.079000	133.560272
0.060000	0.080000	132.272339
0.060000	0.081000	130.944229
0.060000	0.082000	129.576813
0.060000	0.083000	128.171112
0.060000	0.084000	126.728241
0.060000	0.085000	125.249466
0.060000	0.086000	123.736168
0.060000	0.087000	122.189865
0.060000	0.088000	120.612175
0.060000	0.089000	119.004883
0.060000	0.090000	117.369919
0.060000	0.091000	115.709282
0.060000	0.092000	114.025146
0.060000	0.093000	112.319809
0.060000	0.094000	110.595642
0.060000	0.095000	108.855110
0.060000	0.096000	107.100822
0.060000	0.097000	105.335434
0.060000	0.098000	103.561646
0.060000	0.099000	101.782234
0.060000	0.100000	100.000000

0.061000	0.000000	100.000000
0.061000	0.001000	101.808083
0.061000	0.002000	103.613220
0.061000	0.003000	105.412506
0.061000	0.004000	107.203041
0.061000	0.005000	108.981995
0.061000	0.006000	110.746605
0.061000	0.007000	112.494194
0.061000	0.008000	114.222191
0.061000	0.009000	115.928123
0.061000	0.010000	117.609642
0.061000	0.011000	119.264534
0.061000	0.012000	120.890717
0.061000	0.013000	122.486252
0.061000	0.014000	124.049347
0.061000	0.015000	125.578339
0.061000	0.016000	127.071716
0.061000	0.017000	128.528107
0.061000	0.018000	129.946289
0.061000	0.019000	131.325134
0.061000	0.020000	132.663666
0.061000	0.021000	133.961060
0.061000	0.022000	135.216537
0.061000	0.023000	136.429474
0.061000	0.024000	137.599304
0.061000	0.025000	138.725616
0.061000	0.026000	139.808014
0.061000	0.027000	140.846222
0.061000	0.028000	141.840027
0.061000	0.029000	142.789215
0.061000	0.030000	143.693695
0.061000	0.031000	144.553406
0.061000	0.032000	145.368332
0.061000	0.033000	146.138458
0.061000	0.034000	146.863861
0.061000	0.035000	147.544571
0.061000	0.036000	148.180664
0.061000	0.037000	148.772247
0.061000	0.038000	149.319427
0.061000	0.039000	149.822281
0.061000	0.040000	150.280960
0.061000	0.041000	150.695557
0.061000	0.042000	151.066177
0.061000	0.043000	151.392929
0.061000	0.044000	151.675919
0.061000	0.045000	151.915222
0.061000	0.046000	152.110947
0.061000	0.047000	152.263123
0.061000	0.048000	152.371826
0.061000	0.049000	152.437042
0.061000	0.050000	152.458862
0.061000	0.051000	152.437241
0.061000	0.052000	152.372192
0.061000	0.053000	152.263687
0.061000	0.054000	152.111694
0.061000	0.055000	151.916168
0.061000	0.056000	151.677032
0.061000	0.057000	151.394211
0.061000	0.058000	151.067612
0.061000	0.059000	150.697144
0.061000	0.060000	150.282715
0.061000	0.061000	149.824188
0.061000	0.062000	149.321472
0.061000	0.063000	148.774460
0.061000	0.064000	148.183014
0.061000	0.065000	147.547058
0.061000	0.066000	146.866455
0.061000	0.067000	146.141190
0.061000	0.068000	145.371155
0.061000	0.069000	144.556335
0.061000	0.070000	143.696686
0.061000	0.071000	142.792267
0.061000	0.072000	141.843140
0.061000	0.073000	140.849426
0.061000	0.074000	139.811264
0.061000	0.075000	138.728897
0.061000	0.076000	137.602600
0.061000	0.077000	136.432770
0.061000	0.078000	135.219833
0.061000	0.079000	133.964340
0.061000	0.080000	132.666931
0.061000	0.081000	131.328339
0.061000	0.082000	129.949448
0.061000	0.083000	128.531204
0.061000	0.084000	127.074738
0.061000	0.085000	125.581261
0.061000	0.086000	124.052170
0.061000	0.087000	122.488968
0.061000	0.088000	120.893295
0.061000	0.089000	119.266975
0.061000	0.090000	117.611923
0.061000	0.091000	115.930237
0.061000	0.092000	114.224121
0.061000	0.093000	112.495934
0.061000	0.094000	110.748138
0.061000	0.095000	108.983292
0.061000	0.096000	107.204102
0.061000	0.097000	105.413322
0.061000	0.098000	103.613777
0.061000	0.099000	101.808365
0.061000	0.100000	100.000000

0.062000	0.000000	100.000000
0.062000	0.001000	101.837173
0.062000	0.002000	103.671257
0.062000	0.003000	105.499207
0.062000	0.004000	107.317963
0.062000	0.005000	109.124603
0.062000	0.006000	110.916229
0.062000	0.007000	112.690033
0.062000	0.008000	114.443344
0.062000	0.009000	116.173615
0.062000	0.010000	117.878426
0.062000	0.011000	119.555481
0.062000	0.012000	121.202660
0.062000	0.013000	122.817986
0.062000	0.014000	124.399643
0.062000	0.015000	125.945953
0.062000	0.016000	127.455414
0.062000	0.017000	128.926666
0.062000	0.018000	130.358490
0.062000	0.019000	131.749817
0.062000	0.020000	133.099686
0.062000	0.021000	134.407288
0.062000	0.022000	135.671967
0.062000	0.023000	136.893097
0.062000	0.024000	138.070206
0.062000	0.025000	139.202896
0.062000	0.026000	140.290863
0.062000	0.027000	141.333878
0.062000	0.028000	142.331772
0.062000	0.029000	143.284424
0.062000	0.030000	144.191818
0.062000	0.031000	145.053925
0.062000	0.032000	145.870758
0.062000	0.033000	146.642410
0.062000	0.034000	147.368958
0.062000	0.035000	148.050491
0.062000	0.036000	148.687164
0.062000	0.037000	149.279114
0.062000	0.038000	149.826462
0.062000	0.039000	150.329346
0.062000	0.040000	150.787933
0.062000	0.041000	151.202362
0.062000	0.042000	151.572769
0.062000	0.043000	151.899277
0.062000	0.044000	152.182007
0.062000	0.045000	152.421051
0.062000	0.046000	152.616547
0.062000	0.047000	152.768524
0.062000	0.048000	152.877075
0.062000	0.049000	152.942215
0.062000	0.050000	152.963974
0.062000	0.051000	152.942383
0.062000	0.052000	152.877441
0.062000	0.053000	152.769073
0.062000	0.054000	152.617279
0.062000	0.055000	152.421967
0.062000	0.056000	152.183075
0.062000	0.057000	151.900513
0.062000	0.058000	151.574188
0.062000	0.059000	151.203934
0.062000	0.060000	150.789673
0.062000	0.061000	150.331238
0.062000	0.062000	149.828491
0.062000	0.063000	149.281296
0.062000	0.064000	148.689484
0.062000	0.065000	148.052948
0.062000	0.066000	147.371536
0.062000	0.067000	146.645111
0.062000	0.068000	145.873566
0.062000	0.069000	145.056824
0.062000	0.070000	144.194794
0.062000	0.071000	143.287476
0.062000	0.072000	142.334869
0.062000	0.073000	141.337036
0.062000	0.074000	140.294067
0.062000	0.075000	139.206116
0.062000	0.076000	138.073456
0.062000	0.077000	136.896362
0.062000	0.078000	135.675232
0.062000	0.079000	134.410553
0.062000	0.080000	133.102890
0.062000	0.081000	131.752975
0.062000	0.082000	130.361603
0.062000	0.083000	128.929718
0.062000	0.084000	127.458397
0.062000	0.085000	125.948837
0.062000	0.086000	124.402428
0.062000	0.087000	122.820663
0.062000	0.088000	121.205208
0.062000	0.089000	119.557892
0.062000	0.090000	117.880676
0.062000	0.091000	116.175705
0.062000	0.092000	114.445251
0.062000	0.093000	112.691742
0.062000	0.094000	110.917725
0.062000	0.095000	109.125885
0.062000	0.096000	107.319016
0.062000	0.097000	105.499992
0.062000	0.098000	103.671799
0.062000	0.099000	101.837448
0.062000	0.100000	100.000000

0.063000	0.000000	100.000000
0.063000	0.001000	101.869354
0.063000	0.002000	103.735466
0.063000	0.003000	105.595108
0.063000	0.004000	107.445076
0.063000	0.005000	109.282288
0.063000	0.006000	111.103714
0.063000	0.007000	112.906425
0.063000	0.008000	114.687637
0.063000	0.009000	116.444687
0.063000	0.010000	118.175072
0.063000	0.011000	119.876434
0.063000	0.012000	121.546600
0.063000	0.013000	123.183556
0.063000	0.014000	124.785446
0.063000	0.015000	126.350594
0.063000	0.016000	127.877502
0.063000	0.017000	129.364838
0.063000	0.018000	130.811401
0.063000	0.019000	132.216141
0.063000	0.020000	133.578171
0.063000	0.021000	134.896729
0.063000	0.022000	136.171173
0.063000	0.023000	137.401001
0.063000	0.024000	138.585770
0.063000	0.025000	139.725159
0.063000	0.026000	140.818939
0.063000	0.027000	141.866928
0.063000	0.028000	142.869034
0.063000	0.029000	143.825241
0.063000	0.030000	144.735535
0.063000	0.031000	145.600006
0.063000	0.032000	146.418701
0.063000	0.033000	147.191772
0.063000	0.034000	147.919373
0.063000	0.035000	148.601624
0.063000	0.036000	149.238754
0.063000	0.037000	149.830902
0.063000	0.038000	150.378265
0.063000	0.039000	150.881058
0.063000	0.040000	151.339417
0.063000	0.041000	151.753540
0.063000	0.042000	152.123596
0.063000	0.043000	152.449738
0.063000	0.044000	152.732101
0.063000	0.045000	152.970825
0.063000	0.046000	153.166000
0.063000	0.047000	153.317719
0.063000	0.048000	153.426086
0.063000	0.049000	153.491104
0.063000	0.050000	153.512833
0.063000	0.051000	153.491272
0.063000	0.052000	153.426422
0.063000	0.053000	153.318268
0.063000	0.054000	153.166718
0.063000	0.055000	152.971710
0.063000	0.056000	152.733170
0.063000	0.057000	152.450958
0.063000	0.058000	152.125000
0.063000	0.059000	151.755096
0.063000	0.060000	151.341141
0.063000	0.061000	150.882919
0.063000	0.062000	150.380295
0.063000	0.063000	149.833069
0.063000	0.064000	149.241043
0.063000	0.065000	148.604065
0.063000	0.066000	147.921921
0.063000	0.067000	147.194443
0.063000	0.068000	146.421478
0.063000	0.069000	145.602859
0.063000	0.070000	144.738495
0.063000	0.071000	143.828247
0.063000	0.072000	142.872101
0.063000	0.073000	141.870041
0.063000	0.074000	140.822083
0.063000	0.075000	139.728333
0.063000	0.076000	138.588974
0.063000	0.077000	137.404221
0.063000	0.078000	136.174408
0.063000	0.079000	134.899933
0.063000	0.080000	133.581329
0.063000	0.081000	132.219254
0.063000	0.082000	130.814468
0.063000	0.083000	129.367859
0.063000	0.084000	127.880455
0.063000	0.085000	126.353447
0.063000	0.086000	124.788193
0.063000	0.087000	123.186188
0.063000	0.088000	121.549110
0.063000	0.089000	119.878815
0.063000	0.090000	118.177292
0.063000	0.091000	116.446747
0.063000	0.092000	114.689514
0.063000	0.093000	112.908112
0.063000	0.094000	111.105202
0.063000	0.095000	109.283554
0.063000	0.096000	107.446106
0.063000	0.097000	105.595886
0.063000	0.098000	103.736000
0.063000	0.099000	101.869629
0.063000	0.100000	100.000000

0.064000	0.000000	100.000000
0.064000	0.001000	101.904800
0.064000	0.002000	103.806168
0.064000	0.003000	105.700691
0.064000	0.004000	107.585007
0.064000	0.005000	109.455833
0.064000	0.006000	111.309990
0.064000	0.007000	113.144417
0.064000	0.008000	114.956192
0.064000	0.009000	116.742531
0.064000	0.010000	118.500839
0.064000	0.011000	120.228714
0.064000	0.012000	121.923889
0.064000	0.013000	123.584320
0.064000	0.014000	125.208130
0.064000	0.015000	126.793640
0.064000	0.016000	128.339371
0.064000	0.017000	129.843979
0.064000	0.018000	131.306305
0.064000	0.019000	132.725372
0.064000	0.020000	134.100327
0.064000	0.021000	135.430481
0.064000	0.022000	136.715256
0.064000	0.023000	137.954208
0.064000	0.024000	139.146957
0.064000	0.025000	140.293289
0.064000	0.026000	141.393036
0.064000	0.027000	142.446106
0.064000	0.028000	143.452499
0.064000	0.029000	144.412231
0.064000	0.030000	145.325409
0.064000	0.031000	146.192139
0.064000	0.032000	147.012589
0.064000	0.033000	147.786942
0.064000	0.034000	148.515427
0.064000	0.035000	149.198242
0.064000	0.036000	149.835632
0.064000	0.037000	150.427811
0.064000	0.038000	150.975037
0.064000	0.039000	151.477524
0.064000	0.040000	151.935501
0.064000	0.041000	152.349152
0.064000	0.042000	152.718704
0.064000	0.043000	153.044342
0.064000	0.044000	153.326218
0.064000	0.045000	153.564484
0.064000	0.046000	153.759247
0.064000	0.047000	153.910675
0.064000	0.048000	154.018784
0.064000	0.049000	154.083649
0.064000	0.050000	154.105347
0.064000	0.051000	154.083817
0.064000	0.052000	154.019119
0.064000	0.053000	153.911194
0.064000	0.054000	153.759964
0.064000	0.055000	153.565353
0.064000	0.056000	153.327255
0.064000	0.057000	153.045532
0.064000	0.058000	152.720078
0.064000	0.059000	152.350677
0.064000	0.060000	151.937180
0.064000	0.061000	151.479370
0.064000	0.062000	150.977020
0.064000	0.063000	150.429947
0.064000	0.064000	149.837891
0.064000	0.065000	149.200653
0.064000	0.066000	148.517944
0.064000	0.067000	147.789581
0.064000	0.068000	147.015320
0.064000	0.069000	146.194962
0.064000	0.070000	145.328308
0.064000	0.071000	144.415207
0.064000	0.072000	143.455536
0.064000	0.073000	142.449188
0.064000	0.074000	141.396149
0.064000	0.075000	140.296417
0.064000	0.076000	139.150116
0.064000	0.077000	137.957367
0.064000	0.078000	136.718430
0.064000	0.079000	135.433640
0.064000	0.080000	134.103455
0.064000	0.081000	132.728455
0.064000	0.082000	131.309326
0.064000	0.083000	129.846954
0.064000	0.084000	128.342270
0.064000	0.085000	126.796463
0.064000	0.086000	125.210846
0.064000	0.087000	123.586929
0.064000	0.088000	121.926376
0.064000	0.089000	120.231064
0.064000	0.090000	118.503044
0.064000	0.091000	116.744568
0.064000	0.092000	114.958038
0.064000	0.093000	113.146080
0.064000	0.094000	111.311455
0.064000	0.095000	109.457077
0.064000	0.096000	107.586021
0.064000	0.097000	105.701477
0.064000	0.098000	103.806702
0.064000	0.099000	101.905075
0.064000	0.100000	100.000000

0.065000	0.000000	100.000000
0.065000	0.001000	101.943695
0.065000	0.002000	103.883743
0.065000	0.003000	105.816528
0.065000	0.004000	107.738472
0.065000	0.005000	109.646118
0.065000	0.006000	111.536087
0.065000	0.007000	113.405159
0.065000	0.008000	115.250259
0.065000	0.009000	117.068512
0.065000	0.010000	118.857193
0.065000	0.011000	120.613815
0.065000	0.012000	122.336060
0.065000	0.013000	124.021843
0.065000	0.014000	125.669273
0.065000	0.015000	127.276665
0.065000	0.016000	128.842529
0.065000	0.017000	130.365570
0.065000	0.018000	131.844681
0.065000	0.019000	133.278931
0.065000	0.020000	134.667526
0.065000	0.021000	136.009857
0.065000	0.022000	137.305405
0.065000	0.023000	138.553818
0.065000	0.024000	139.754822
0.065000	0.025000	140.908264
0.065000	0.026000	142.014084
0.065000	0.027000	143.072266
0.065000	0.028000	144.082901
0.065000	0.029000	145.046082
0.065000	0.030000	145.962006
0.065000	0.031000	146.830841
0.065000	0.032000	147.652863
0.065000	0.033000	148.428314
0.065000	0.034000	149.157471
0.065000	0.035000	149.840607
0.065000	0.036000	150.478027
0.065000	0.037000	151.070023
0.065000	0.038000	151.616867
0.065000	0.039000	152.118851
0.065000	0.040000	152.576202
0.065000	0.041000	152.989197
0.065000	0.042000	153.358063
0.065000	0.043000	153.683029
0.065000	0.044000	153.964279
0.065000	0.045000	154.201950
0.065000	0.046000	154.396240
0.065000	0.047000	154.547256
0.065000	0.048000	154.655060
0.065000	0.049000	154.719757
0.065000	0.050000	154.741364
0.065000	0.051000	154.719910
0.065000	0.052000	154.655396
0.065000	0.053000	154.547760
0.065000	0.054000	154.396927
0.065000	0.055000	154.202820
0.065000	0.056000	153.965302
0.065000	0.057000	153.684219
0.065000	0.058000	153.359421
0.065000	0.059000	152.990692
